             (40.0000000,14.0000000)   2.4284304214374067E-002   0.0000000000000000     
             (40.0000000,15.0000000)   0.0000000000000000        0.0000000000000000     
             (40.0000000,16.0000000)   0.0000000000000000        0.0000000000000000     
             (40.0000000,17.0000000)   0.0000000000000000        0.0000000000000000     
             (40.0000000,18.0000000)   3.1128852022784776E-002   0.0000000000000000     
             (40.0000000,19.0000000)   0.0000000000000000        0.0000000000000000     
             (40.0000000,20.0000000)   0.0000000000000000        0.0000000000000000     
             (40.0000000,21.0000000)   0.0000000000000000        0.0000000000000000     
             (40.0000000,22.0000000)   0.0000000000000000        0.0000000000000000     
             (40.0000000,23.0000000)   0.0000000000000000        4.6648401507524268E-004
             (40.0000000,24.0000000)   0.0000000000000000        0.0000000000000000     
             (40.0000000,25.0000000)   0.0000000000000000        0.0000000000000000     
             (40.0000000,26.0000000)   0.0000000000000000        0.0000000000000000     
             (40.0000000,27.0000000)   0.0000000000000000        0.0000000000000000     
             (40.0000000,28.0000000)   0.0000000000000000        0.0000000000000000     
             (40.0000000,29.0000000)   0.0000000000000000        0.0000000000000000     
             (40.0000000,30.0000000)   0.0000000000000000        9.2966143868745250E-005
             (40.0000000,31.0000000)   0.0000000000000000        9.9234880555476384E-004
             (40.0000000,32.0000000)   0.0000000000000000        0.0000000000000000     
             (40.0000000,33.0000000)   4.1290527046995172E-002   0.0000000000000000     
             (40.0000000,34.0000000)   5.6780677902437904E-002   0.0000000000000000     
             (40.0000000,35.0000000)   0.0000000000000000        0.0000000000000000     
             (40.0000000,36.0000000)  0.20761101662803907        0.0000000000000000     
             (40.0000000,37.0000000)   0.0000000000000000        0.0000000000000000     
             (40.0000000,38.0000000)   0.0000000000000000        0.0000000000000000     
             (40.0000000,39.0000000)   0.0000000000000000        0.0000000000000000     
             (40.0000000,40.0000000)   0.0000000000000000        0.0000000000000000     
             (40.0000000,41.0000000)   0.0000000000000000        2.0758205025390346E-003
             (40.0000000,42.0000000)   0.0000000000000000        0.0000000000000000     
             (40.0000000,43.0000000)   0.0000000000000000        1.6734319957387258E-003
             (40.0000000,44.0000000)   0.0000000000000000        2.4529960773849915E-003
             (40.0000000,45.0000000)   0.0000000000000000        0.0000000000000000     
             (40.0000000,46.0000000)  0.16678619618764257        0.0000000000000000     
             (40.0000000,47.0000000)   0.0000000000000000        0.0000000000000000     
             (40.0000000,48.0000000)   0.0000000000000000        0.0000000000000000     
             (40.0000000,49.0000000)   0.0000000000000000        0.0000000000000000     
             (40.0000000,50.0000000)   4.8319121709377903E-002   0.0000000000000000     
             (40.0000000,51.0000000)  0.11368343997328124        0.0000000000000000     
             (40.0000000,52.0000000)   0.0000000000000000        0.0000000000000000     
             (40.0000000,53.0000000)   7.4634838133065132E-003   0.0000000000000000     
             (40.0000000,54.0000000)   4.3575833005949239E-003   0.0000000000000000     
             (40.0000000,55.0000000)   0.0000000000000000        1.3820638200946812E-004
             (40.0000000,56.0000000)   0.0000000000000000        0.0000000000000000     
             (40.0000000,57.0000000)   1.2108876645062860E-002   0.0000000000000000     
             (40.0000000,58.0000000)   8.8999634229521701E-003   0.0000000000000000     
             (40.0000000,59.0000000)   0.0000000000000000        0.0000000000000000     
             (40.0000000,60.0000000)   8.5976462275274800E-003   0.0000000000000000     
             (40.0000000,61.0000000)   0.0000000000000000        0.0000000000000000     
             (40.0000000,62.0000000)   0.0000000000000000        0.0000000000000000     
             (40.0000000,63.0000000)   0.0000000000000000        1.4754330437874381E-005
             (40.0000000,64.0000000)   0.0000000000000000        0.0000000000000000     
             (40.0000000,65.0000000)   0.0000000000000000        6.4596629286522240E-007
             (40.0000000,66.0000000)   0.0000000000000000        0.0000000000000000     
             (40.0000000,67.0000000)   0.0000000000000000        0.0000000000000000     
             (40.0000000,68.0000000)   0.0000000000000000        0.0000000000000000     
             (40.0000000,69.0000000)   0.0000000000000000        1.1488161314132554E-006
             (41.0000000,1.00000000)   0.0000000000000000        0.0000000000000000     
             (41.0000000,2.00000000)   3.0343461015981243E-004   0.0000000000000000     
             (41.0000000,3.00000000)   5.3113570465573921E-004   0.0000000000000000     
             (41.0000000,4.00000000)   0.0000000000000000        0.0000000000000000     
             (41.0000000,5.00000000)   0.0000000000000000        5.2028496940316869E-005
             (41.0000000,6.00000000)   1.0695869673984452E-003   0.0000000000000000     
             (41.0000000,7.00000000)   2.5279954776907605E-003   0.0000000000000000     
             (41.0000000,8.00000000)   0.0000000000000000        0.0000000000000000     
             (41.0000000,9.00000000)   0.0000000000000000        0.0000000000000000     
             (41.0000000,10.0000000)   8.6425751938761092E-003   0.0000000000000000     
             (41.0000000,11.0000000)   0.0000000000000000        0.0000000000000000     
             (41.0000000,12.0000000)   0.0000000000000000        1.1635479069188686E-004
             (41.0000000,13.0000000)   4.5507214835735560E-003   0.0000000000000000     
             (41.0000000,14.0000000)   2.4770442973616764E-002   0.0000000000000000     
             (41.0000000,15.0000000)   0.0000000000000000        0.0000000000000000     
             (41.0000000,16.0000000)   3.4919817781697612E-003   0.0000000000000000     
             (41.0000000,17.0000000)   0.0000000000000000        0.0000000000000000     
             (41.0000000,18.0000000)   4.9798009926759416E-002   0.0000000000000000     
             (41.0000000,19.0000000)   0.0000000000000000        0.0000000000000000     
             (41.0000000,20.0000000)   0.0000000000000000        0.0000000000000000     
             (41.0000000,21.0000000)   0.0000000000000000        0.0000000000000000     
             (41.0000000,22.0000000)   8.0880029972697956E-002   0.0000000000000000     
             (41.0000000,23.0000000)   0.0000000000000000        3.6631560622730276E-004
             (41.0000000,24.0000000)   0.0000000000000000        0.0000000000000000     
             (41.0000000,25.0000000)  0.10026533883997685        0.0000000000000000     
             (41.0000000,26.0000000)   0.0000000000000000        0.0000000000000000     
             (41.0000000,27.0000000)   0.0000000000000000        0.0000000000000000     
             (41.0000000,28.0000000)   0.0000000000000000        0.0000000000000000     
             (41.0000000,29.0000000)   0.0000000000000000        1.8740239842348178E-003
             (41.0000000,30.0000000)   0.0000000000000000        1.5198841468972929E-003
             (41.0000000,31.0000000)   0.0000000000000000        2.0859581544358011E-003
             (41.0000000,32.0000000)   0.0000000000000000        0.0000000000000000     
             (41.0000000,33.0000000)   9.1885908355768750E-002   0.0000000000000000     
             (41.0000000,34.0000000)   0.0000000000000000        0.0000000000000000     
             (41.0000000,35.0000000)   0.0000000000000000        0.0000000000000000     
             (41.0000000,36.0000000)   8.8388541219855191E-003   0.0000000000000000     
             (41.0000000,37.0000000)   0.0000000000000000        0.0000000000000000     
             (41.0000000,38.0000000)   0.0000000000000000        0.0000000000000000     
             (41.0000000,39.0000000)   0.0000000000000000        0.0000000000000000     
             (41.0000000,40.0000000)   0.0000000000000000        2.0758205025390346E-003
             (41.0000000,41.0000000)   0.0000000000000000        1.4576073461017225E-003
             (41.0000000,42.0000000)   0.0000000000000000        2.9799353685593501E-003
             (41.0000000,43.0000000)   0.0000000000000000        2.6858571104032445E-003
             (41.0000000,44.0000000)   0.0000000000000000        9.9552554492568068E-004
             (41.0000000,45.0000000)   0.0000000000000000        0.0000000000000000     
             (41.0000000,46.0000000)   1.6464176359529820E-003   0.0000000000000000     
             (41.0000000,47.0000000)   0.0000000000000000        0.0000000000000000     
             (41.0000000,48.0000000)   4.8763073742425084E-002   0.0000000000000000     
             (41.0000000,49.0000000)   1.9976523476915937E-002   0.0000000000000000     
             (41.0000000,50.0000000)   8.3388253165591050E-002   0.0000000000000000     
             (41.0000000,51.0000000)   0.0000000000000000        0.0000000000000000     
